2.971200e+00 -1.299685e+00 2.971200e+00 -1.365912e-03 
2.971210e+00 -1.289683e+00 2.971210e+00 -1.364944e-03 
2.971220e+00 -1.279681e+00 2.971220e+00 -1.365905e-03 
2.971230e+00 -1.269679e+00 2.971230e+00 -1.364950e-03 
2.971240e+00 -1.259677e+00 2.971240e+00 -1.365899e-03 
2.971250e+00 -1.249675e+00 2.971250e+00 -1.364957e-03 
2.971260e+00 -1.239673e+00 2.971260e+00 -1.365892e-03 
2.971270e+00 -1.229671e+00 2.971270e+00 -1.364963e-03 
2.971280e+00 -1.219669e+00 2.971280e+00 -1.365886e-03 
2.971290e+00 -1.209667e+00 2.971290e+00 -1.364970e-03 
2.971300e+00 -1.199665e+00 2.971300e+00 -1.365879e-03 
2.971310e+00 -1.189663e+00 2.971310e+00 -1.364976e-03 
2.971320e+00 -1.179661e+00 2.971320e+00 -1.365873e-03 
2.971330e+00 -1.169659e+00 2.971330e+00 -1.364982e-03 
2.971340e+00 -1.159657e+00 2.971340e+00 -1.365867e-03 
2.971350e+00 -1.149655e+00 2.971350e+00 -1.364989e-03 
2.971360e+00 -1.139653e+00 2.971360e+00 -1.365861e-03 
2.971370e+00 -1.129651e+00 2.971370e+00 -1.364995e-03 
2.971380e+00 -1.119649e+00 2.971380e+00 -1.365855e-03 
2.971390e+00 -1.109647e+00 2.971390e+00 -1.365001e-03 
2.971400e+00 -1.099645e+00 2.971400e+00 -1.365849e-03 
2.971410e+00 -1.089643e+00 2.971410e+00 -1.365006e-03 
2.971420e+00 -1.079641e+00 2.971420e+00 -1.365843e-03 
2.971430e+00 -1.069639e+00 2.971430e+00 -1.365012e-03 
2.971440e+00 -1.059637e+00 2.971440e+00 -1.365837e-03 
2.971450e+00 -1.049635e+00 2.971450e+00 -1.365018e-03 
