3.508111e+00 3.508111e+00 3.508111e+00 4.000000e+00 
3.509721e+00 3.509721e+00 3.509721e+00 4.000000e+00 
3.512943e+00 3.512943e+00 3.512943e+00 4.000000e+00 
3.519385e+00 3.519385e+00 3.519385e+00 4.000000e+00 
3.532270e+00 3.532270e+00 3.532270e+00 4.000000e+00 
3.551143e+00 3.551143e+00 3.551143e+00 4.000000e+00 
3.580093e+00 3.580093e+00 3.580093e+00 4.000000e+00 
3.604277e+00 3.604277e+00 3.604277e+00 4.000000e+00 
3.630552e+00 3.630552e+00 3.630552e+00 4.000000e+00 
3.661313e+00 3.661313e+00 3.661313e+00 4.000000e+00 
3.708162e+00 3.708162e+00 3.708162e+00 4.000000e+00 
3.766332e+00 3.766332e+00 3.766332e+00 4.000000e+00 
3.866332e+00 3.866332e+00 3.866332e+00 4.000000e+00 
3.966332e+00 3.966332e+00 3.966332e+00 4.000000e+00 
4.066332e+00 4.066332e+00 4.066332e+00 4.000000e+00 
4.166332e+00 4.166332e+00 4.166332e+00 4.000000e+00 
4.266332e+00 4.266332e+00 4.266332e+00 4.000000e+00 
4.366332e+00 4.366332e+00 4.366332e+00 4.000000e+00 
4.466332e+00 4.466332e+00 4.466332e+00 4.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 4.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 4.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 4.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 4.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 4.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 4.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 1.599997e-01 
4.518674e+00 4.518674e+00 4.518674e+00 0.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 0.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 0.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 3.839999e+00 
4.518674e+00 4.518674e+00 4.518674e+00 5.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 5.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 5.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 5.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 5.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 5.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 5.000000e+00 
4.518674e+00 4.518674e+00 4.518674e+00 5.000000e+00 
4.518675e+00 4.518675e+00 4.518675e+00 5.000000e+00 
4.518675e+00 4.518675e+00 4.518675e+00 5.000000e+00 
4.518677e+00 4.518677e+00 4.518677e+00 5.000000e+00 
4.518680e+00 4.518680e+00 4.518680e+00 5.000000e+00 
4.518686e+00 4.518686e+00 4.518686e+00 5.000000e+00 
4.518699e+00 4.518699e+00 4.518699e+00 5.000000e+00 
4.518724e+00 4.518724e+00 4.518724e+00 5.000000e+00 
4.518774e+00 4.518774e+00 4.518774e+00 5.000000e+00 
4.518875e+00 4.518875e+00 4.518875e+00 5.000000e+00 
4.519076e+00 4.519076e+00 4.519076e+00 5.000000e+00 
4.519479e+00 4.519479e+00 4.519479e+00 5.000000e+00 
4.520284e+00 4.520284e+00 4.520284e+00 5.000000e+00 
4.521895e+00 4.521895e+00 4.521895e+00 5.000000e+00 
4.525116e+00 4.525116e+00 4.525116e+00 5.000000e+00 
4.531559e+00 4.531559e+00 4.531559e+00 5.000000e+00 
4.544444e+00 4.544444e+00 4.544444e+00 5.000000e+00 
4.568707e+00 4.568707e+00 4.568707e+00 5.000000e+00 
4.595365e+00 4.595365e+00 4.595365e+00 5.000000e+00 
4.620618e+00 4.620618e+00 4.620618e+00 5.000000e+00 
4.648762e+00 4.648762e+00 4.648762e+00 5.000000e+00 
4.690379e+00 4.690379e+00 4.690379e+00 5.000000e+00 
4.737940e+00 4.737940e+00 4.737940e+00 5.000000e+00 
4.833062e+00 4.833062e+00 4.833062e+00 5.000000e+00 
4.933062e+00 4.933062e+00 4.933062e+00 5.000000e+00 
5.033062e+00 5.033062e+00 5.033062e+00 5.000000e+00 
5.133062e+00 5.133062e+00 5.133062e+00 5.000000e+00 
5.233062e+00 5.233062e+00 5.233062e+00 5.000000e+00 
