3.330312e-04 9.252875e-02 3.330312e-04 5.000000e+00 
3.334471e-04 9.269500e-02 3.334471e-04 5.000000e+00 
3.340313e-04 9.292855e-02 3.340313e-04 5.000000e+00 
3.341144e-04 9.296180e-02 3.341144e-04 5.000000e+00 
3.342807e-04 9.302830e-02 3.342807e-04 5.000000e+00 
3.346134e-04 9.316129e-02 3.346134e-04 5.000000e+00 
3.352787e-04 9.342728e-02 3.352787e-04 5.000000e+00 
3.366093e-04 9.395924e-02 3.366093e-04 5.000000e+00 
3.392705e-04 9.502318e-02 3.392705e-04 5.000000e+00 
3.445928e-04 9.715102e-02 3.445928e-04 5.000000e+00 
3.515625e-04 9.993742e-02 3.515625e-04 5.000000e+00 
3.516625e-04 9.997740e-02 3.516625e-04 5.000000e+00 
3.518625e-04 1.000574e-01 3.518625e-04 5.000000e+00 
3.522625e-04 1.002173e-01 3.522625e-04 5.000000e+00 
3.525625e-04 1.003372e-01 3.525625e-04 5.000000e+00 
3.526425e-04 1.003692e-01 3.526425e-04 5.000000e+00 
3.528025e-04 1.004332e-01 3.528025e-04 5.000000e+00 
3.531225e-04 1.005611e-01 3.531225e-04 5.000000e+00 
3.537625e-04 1.008169e-01 3.537625e-04 5.000000e+00 
3.550425e-04 1.013287e-01 3.550425e-04 5.000000e+00 
3.576025e-04 1.023521e-01 3.576025e-04 5.000000e+00 
3.627225e-04 1.043990e-01 3.627225e-04 5.000000e+00 
3.720937e-04 1.081453e-01 3.720937e-04 5.000000e+00 
3.725096e-04 1.083116e-01 3.725096e-04 5.000000e+00 
3.730937e-04 1.085451e-01 3.730937e-04 5.000000e+00 
3.731769e-04 1.085784e-01 3.731769e-04 5.000000e+00 
3.733432e-04 1.086449e-01 3.733432e-04 5.000000e+00 
3.736759e-04 1.087778e-01 3.736759e-04 5.000000e+00 
3.743412e-04 1.090438e-01 3.743412e-04 5.000000e+00 
3.756718e-04 1.095757e-01 3.756718e-04 5.000000e+00 
3.783330e-04 1.106396e-01 3.783330e-04 5.000000e+00 
3.836553e-04 1.127673e-01 3.836553e-04 5.000000e+00 
3.906250e-04 1.155534e-01 3.906250e-04 5.000000e+00 
3.909464e-04 1.156819e-01 3.909464e-04 5.000000e+00 
3.915891e-04 1.159388e-01 3.915891e-04 5.000000e+00 
