1.282331e+00 1.538692e-08 
1.285287e+00 1.545794e-08 
1.288250e+00 1.552929e-08 
1.291219e+00 1.560097e-08 
1.294196e+00 1.567298e-08 
1.297179e+00 1.574533e-08 
1.300170e+00 1.581800e-08 
1.303167e+00 1.589102e-08 
1.306171e+00 1.596437e-08 
1.309182e+00 1.603805e-08 
1.312200e+00 1.611209e-08 
1.315225e+00 1.618645e-08 
1.318257e+00 1.626116e-08 
1.321296e+00 1.633622e-08 
1.324342e+00 1.641163e-08 
1.327394e+00 1.648738e-08 
1.330454e+00 1.656349e-08 
1.333521e+00 1.663994e-08 
1.336596e+00 1.671674e-08 
1.339677e+00 1.679391e-08 
1.342765e+00 1.687142e-08 
1.345860e+00 1.694930e-08 
1.348963e+00 1.702753e-08 
1.352073e+00 1.710613e-08 
1.355189e+00 1.718508e-08 
1.358313e+00 1.726441e-08 
1.361445e+00 1.734410e-08 
1.364583e+00 1.742416e-08 
1.367729e+00 1.750458e-08 
1.370882e+00 1.758538e-08 
1.374042e+00 1.766655e-08 
1.377209e+00 1.774809e-08 
1.380384e+00 1.783001e-08 
1.383566e+00 1.791231e-08 
1.386756e+00 1.799499e-08 
1.389953e+00 1.807806e-08 
1.393157e+00 1.816150e-08 
1.396368e+00 1.824533e-08 
1.399587e+00 1.832954e-08 
1.402814e+00 1.841415e-08 
1.406048e+00 1.849915e-08 
1.409289e+00 1.858453e-08 
1.412538e+00 1.867032e-08 
1.415794e+00 1.875650e-08 
1.419058e+00 1.884307e-08 
1.422329e+00 1.893005e-08 
1.425608e+00 1.901743e-08 
1.428894e+00 1.910520e-08 
1.432188e+00 1.919339e-08 
1.435489e+00 1.928198e-08 
1.438799e+00 1.937098e-08 
1.442115e+00 1.946040e-08 
1.445440e+00 1.955022e-08 
1.448772e+00 1.964046e-08 
1.452112e+00 1.973112e-08 
1.455459e+00 1.982219e-08 
1.458814e+00 1.991369e-08 
1.462177e+00 2.000561e-08 
1.465548e+00 2.009795e-08 
1.468926e+00 2.019072e-08 
1.472313e+00 2.028391e-08 
1.475707e+00 2.037754e-08 
1.479108e+00 2.047160e-08 
1.482518e+00 2.056609e-08 
1.485936e+00 2.066102e-08 
1.489361e+00 2.075638e-08 
1.492794e+00 2.085219e-08 
1.496236e+00 2.094844e-08 
1.499685e+00 2.104513e-08 
1.503142e+00 2.114227e-08 
1.506607e+00 2.123986e-08 
1.510080e+00 2.133790e-08 
1.513561e+00 2.143639e-08 
1.517050e+00 2.153534e-08 
1.520548e+00 2.163474e-08 
1.524053e+00 2.173460e-08 
1.527566e+00 2.183493e-08 
1.531087e+00 2.193571e-08 
1.534617e+00 2.203696e-08 
1.538155e+00 2.213868e-08 
1.541700e+00 2.224087e-08 
1.545254e+00 2.234353e-08 
1.548817e+00 2.244666e-08 
1.552387e+00 2.255027e-08 
1.555966e+00 2.265436e-08 
1.559553e+00 2.275892e-08 
1.563148e+00 2.286397e-08 
1.566751e+00 2.296951e-08 
1.570363e+00 2.307553e-08 
1.573983e+00 2.318204e-08 
1.577611e+00 2.328905e-08 
1.581248e+00 2.339654e-08 
1.584893e+00 2.350454e-08 
1.588547e+00 2.361303e-08 
1.592209e+00 2.372202e-08 
1.595879e+00 2.383152e-08 
1.599558e+00 2.394152e-08 
1.603245e+00 2.405203e-08 
1.606941e+00 2.416305e-08 
1.610646e+00 2.427458e-08 
1.614359e+00 2.438662e-08 
1.618080e+00 2.449919e-08 
1.621810e+00 2.461227e-08 
1.625549e+00 2.472588e-08 
1.629296e+00 2.484001e-08 
1.633052e+00 2.495467e-08 
1.636817e+00 2.506985e-08 
1.640590e+00 2.518557e-08 
1.644372e+00 2.530182e-08 
1.648162e+00 2.541860e-08 
1.651962e+00 2.553593e-08 
1.655770e+00 2.565380e-08 
1.659587e+00 2.577221e-08 
1.663413e+00 2.589117e-08 
1.667247e+00 2.601068e-08 
1.671091e+00 2.613074e-08 
1.674943e+00 2.625135e-08 
1.678804e+00 2.637252e-08 
1.682674e+00 2.649425e-08 
1.686553e+00 2.661655e-08 
1.690441e+00 2.673940e-08 
1.694338e+00 2.686283e-08 
1.698244e+00 2.698682e-08 
1.702159e+00 2.711138e-08 
1.706082e+00 2.723652e-08 
1.710015e+00 2.736224e-08 
1.713957e+00 2.748854e-08 
1.717908e+00 2.761542e-08 
1.721869e+00 2.774289e-08 
1.725838e+00 2.787094e-08 
1.729816e+00 2.799959e-08 
1.733804e+00 2.812883e-08 
1.737801e+00 2.825867e-08 
1.741807e+00 2.838911e-08 
1.745822e+00 2.852015e-08 
1.749847e+00 2.865179e-08 
1.753881e+00 2.878404e-08 
1.757924e+00 2.891690e-08 
1.761976e+00 2.905037e-08 
1.766038e+00 2.918446e-08 
1.770109e+00 2.931917e-08 
1.774189e+00 2.945450e-08 
1.778279e+00 2.959046e-08 
1.782379e+00 2.972704e-08 
1.786488e+00 2.986426e-08 
1.790606e+00 3.000210e-08 
1.794734e+00 3.014059e-08 
1.798871e+00 3.027971e-08 
1.803018e+00 3.041948e-08 
1.807174e+00 3.055988e-08 
1.811340e+00 3.070094e-08 
1.815516e+00 3.084265e-08 
1.819701e+00 3.098502e-08 
1.823896e+00 3.112804e-08 
1.828100e+00 3.127172e-08 
1.832314e+00 3.141606e-08 
1.836538e+00 3.156107e-08 
1.840772e+00 3.170675e-08 
1.845015e+00 3.185310e-08 
1.849269e+00 3.200013e-08 
1.853532e+00 3.214783e-08 
1.857804e+00 3.229622e-08 
1.862087e+00 3.244529e-08 
1.866380e+00 3.259505e-08 
1.870682e+00 3.274551e-08 
1.874995e+00 3.289665e-08 
1.879317e+00 3.304850e-08 
1.883649e+00 3.320104e-08 
1.887991e+00 3.335429e-08 
1.892344e+00 3.350825e-08 
1.896706e+00 3.366292e-08 
1.901078e+00 3.381829e-08 
1.905461e+00 3.397439e-08 
1.909853e+00 3.413121e-08 
1.914256e+00 3.428875e-08 
1.918669e+00 3.444702e-08 
1.923092e+00 3.460603e-08 
1.927525e+00 3.476576e-08 
1.931968e+00 3.492623e-08 
1.936422e+00 3.508744e-08 
1.940886e+00 3.524940e-08 
1.945360e+00 3.541210e-08 
1.949845e+00 3.557556e-08 
1.954339e+00 3.573977e-08 
1.958845e+00 3.590474e-08 
1.963360e+00 3.607046e-08 
1.967886e+00 3.623696e-08 
1.972423e+00 3.640422e-08 
1.976970e+00 3.657225e-08 
1.981527e+00 3.674107e-08 
1.986095e+00 3.691065e-08 
1.990673e+00 3.708102e-08 
1.995262e+00 3.725218e-08 
1.999862e+00 3.742413e-08 
2.004472e+00 3.759687e-08 
2.009093e+00 3.777041e-08 
2.013724e+00 3.794475e-08 
2.018366e+00 3.811990e-08 
2.023019e+00 3.829585e-08 
2.027683e+00 3.847262e-08 
2.032357e+00 3.865020e-08 
2.037042e+00 3.882860e-08 
2.041738e+00 3.900782e-08 
2.046445e+00 3.918787e-08 
2.051162e+00 3.936876e-08 
2.055891e+00 3.955048e-08 
2.060630e+00 3.973303e-08 
2.065380e+00 3.991643e-08 
2.070141e+00 4.010068e-08 
2.074914e+00 4.028577e-08 
2.079697e+00 4.047173e-08 
2.084491e+00 4.065853e-08 
2.089296e+00 4.084621e-08 
2.094112e+00 4.103474e-08 
2.098940e+00 4.122415e-08 
